2, Air_Gestures, Up Right, 1658787453480, 1658787454190, , 0, 0
2, Air_Gestures, Up Left, 1658787460988, 1658787461812, , 0, 0
2, Air_Gestures, Down, 1658787468499, 1658787469127, , 0, 0
2, Air_Gestures, Down Right, 1658787476008, 1658787476838, , 0, 0
2, Air_Gestures, Up, 1658787519415, 1658787519876, , 0, 0
2, Air_Gestures, Left, 1658787526933, 1658787527566, , 0, 0
2, Air_Gestures, Down Left, 1658787534456, 1658787535395, , 0, 0
2, Air_Gestures, Down, 1658787541969, 1658787542592, , 0, 0
2, Air_Gestures, Up Left, 1658787549485, 1658787550338, , 0, 0
2, Air_Gestures, Right, 1658787557000, 1658787557655, , 0, 0
2, Air_Gestures, Up Right, 1658787564516, 1658787565323, , 0, 0
2, Air_Gestures, Down Right, 1658787572031, 1658787572942, , 0, 0
2, Air_Gestures, Right, 1658787579549, 1658787580141, , 0, 0
2, Air_Gestures, Left, 1658787587059, 1658787587799, , 0, 0
2, Air_Gestures, Up Right, 1658787594573, 1658787595340, , 0, 0
2, Air_Gestures, Down, 1658787602090, 1658787602759, , 0, 0
2, Air_Gestures, Up Left, 1658787609605, 1658787610453, , 0, 0
2, Air_Gestures, Down Left, 1658787617118, 1658787618066, , 0, 0
2, Air_Gestures, Up, 1658787624636, 1658787625135, , 0, 0
2, Air_Gestures, Down Right, 1658787632149, 1658787632973, , 0, 0
2, Tap_Gestures, Left, 1658787774906, 1658787775499, Left, 1658787776244, 1658787776244
2, Tap_Gestures, Down Right, 1658787782420, 1658787783251, Down Right, 1658787783948, 1658787783948
2, Tap_Gestures, Up Left, 1658787789936, 1658787790754, Up Left, 1658787791608, 1658787791608
2, Tap_Gestures, Up Right, 1658787797447, 1658787798210, Up Right, 1658787798949, 1658787798949
2, Tap_Gestures, Down Left, 1658787804970, 1658787805896, Down Left, 1658787807727, 1658787807727
2, Tap_Gestures, Right, 1658787812488, 1658787813117, Right, 1658787814865, 1658787814865
2, Tap_Gestures, Up, 1658787820002, 1658787820487, Up, 1658787821389, 1658787821389
2, Tap_Gestures, Down, 1658787827519, 1658787828176, Down, 1658787829111, 1658787829111
2, Tap_Gestures, Down Left, 1658787835041, 1658787836001, Down Left, 1658787837319, 1658787837319
2, Tap_Gestures, Left, 1658787842554, 1658787843235, Left, 1658787844299, 1658787844299
2, Tap_Gestures, Up, 1658787850069, 1658787850601, Up, 1658787851548, 1658787851548
2, Tap_Gestures, Right, 1658787857584, 1658787858170, Right, 1658787858929, 1658787858929
2, Tap_Gestures, Up Right, 1658787865114, 1658787865860, Up Right, 1658787866859, 1658787866859
2, Tap_Gestures, Up Left, 1658787872625, 1658787873452, Up Left, 1658787874329, 1658787874329
2, Tap_Gestures, Down, 1658787880148, 1658787880805, Down, 1658787881721, 1658787881721
2, Tap_Gestures, Down Right, 1658787887673, 1658787888481, Down Right, 1658787889091, 1658787889091
2, Tap_Gestures, Up, 1658787916882, 1658787917441, Up, 1658787918442, 1658787918442
2, Tap_Gestures, Left, 1658787924399, 1658787925059, Left, 1658787925732, 1658787925732
2, Tap_Gestures, Down Left, 1658787931914, 1658787932915, Down Left, 1658787933845, 1658787933845
2, Tap_Gestures, Down, 1658787939427, 1658787940069, Down, 1658787941931, 1658787941931
2, Tap_Gestures, Up Left, 1658787946942, 1658787947781, Up Left, 1658787948737, 1658787948737
2, Tap_Gestures, Right, 1658787954455, 1658787955048, Right, 1658787955911, 1658787955911
2, Tap_Gestures, Up Right, 1658787961976, 1658787962715, Up Right, 1658787963492, 1658787963492
2, Tap_Gestures, Down Right, 1658787969493, 1658787970390, Down Right, 1658787971448, 1658787971448
2, Tap_Gestures, Right, 1658787977009, 1658787977617, Right, 1658787979924, 1658787979924
2, Tap_Gestures, Left, 1658787984522, 1658787985224, Left, 1658787987259, 1658787987259
2, Tap_Gestures, Up Right, 1658787992039, 1658787992821, Up Right, 1658787993886, 1658787993886
2, Tap_Gestures, Down, 1658787999556, 1658788000188, Down, 1658788000967, 1658788000967
2, Tap_Gestures, Up Left, 1658788007074, 1658788007938, Up Left, 1658788008887, 1658788008887
2, Tap_Gestures, Down Left, 1658788014589, 1658788015584, Down Left, 1658788016335, 1658788016335
2, Tap_Gestures, Up, 1658788022109, 1658788022592, Up, 1658788023555, 1658788023555
2, Tap_Gestures, Down Right, 1658788029624, 1658788030491, Down Right, 1658788031348, 1658788031348
18, Tap_Gestures, Left, 1658859278789, 1658859279371, Left, 1658859281488, 1658859281488
18, Tap_Gestures, Down Right, 1658859286283, 1658859287128, Down Right, 1658859288771, 1658859288771
18, Tap_Gestures, Up Left, 1658859293801, 1658859294644, Up Left, 1658859295999, 1658859295999
18, Tap_Gestures, Up Right, 1658859301319, 1658859302030, Up Right, 1658859303139, 1658859303139
18, Tap_Gestures, Down Left, 1658859308838, 1658859309785, Down Left, 1658859310812, 1658859310812
18, Tap_Gestures, Right, 1658859316349, 1658859316916, Right, 1658859317992, 1658859317992
18, Tap_Gestures, Up, 1658859323859, 1658859324332, , 0, 0
18, Tap_Gestures, Down, 1658859331369, 1658859331897, Down, 1658859333143, 1658859333143
18, Tap_Gestures, Down Left, 1658859338891, 1658859339811, Down Left, 1658859340965, 1658859340965
18, Tap_Gestures, Left, 1658859346407, 1658859347100, Left, 1658859349360, 1658859349360
18, Tap_Gestures, Up, 1658859353922, 1658859354427, Up, 1658859355439, 1658859355439
18, Tap_Gestures, Right, 1658859361447, 1658859362028, Right, 1658859363435, 1658859363435
18, Tap_Gestures, Up Right, 1658859368960, 1658859369686, Up Right, 1658859370870, 1658859370870
18, Tap_Gestures, Up Left, 1658859376476, 1658859377309, Up Left, 1658859378140, 1658859378140
18, Tap_Gestures, Down, 1658859383994, 1658859384611, Down, 1658859385529, 1658859385529
18, Tap_Gestures, Down Right, 1658859391511, 1658859392386, Down Right, 1658859393240, 1658859393240
18, Tap_Gestures, Up, 1658859485892, 1658859486428, Up, 1658859488459, 1658859488459
18, Tap_Gestures, Left, 1658859493408, 1658859494084, Left, 1658859494963, 1658859494963
18, Tap_Gestures, Down Left, 1658859500927, 1658859501859, Down Left, 1658859504067, 1658859504067
18, Tap_Gestures, Down, 1658859508443, 1658859509085, Down, 1658859510162, 1658859510162
18, Tap_Gestures, Up Left, 1658859515955, 1658859516788, Up Left, 1658859517996, 1658859517996
18, Tap_Gestures, Right, 1658859523472, 1658859524050, Right, 1658859525205, 1658859525205
18, Tap_Gestures, Up Right, 1658859530988, 1658859531728, Up Right, 1658859532688, 1658859532688
18, Tap_Gestures, Down Right, 1658859538504, 1658859539407, Down Right, 1658859540410, 1658859540410
18, Tap_Gestures, Right, 1658859546018, 1658859546611, Right, 1658859547419, 1658859547419
18, Tap_Gestures, Left, 1658859553535, 1658859554213, Left, 1658859555493, 1658859555493
18, Tap_Gestures, Up Right, 1658859561054, 1658859561793, Up Right, 1658859562591, 1658859562591
18, Tap_Gestures, Down, 1658859568574, 1658859569234, Down, 1658859570040, 1658859570040
18, Tap_Gestures, Up Left, 1658859576090, 1658859576919, Up Left, 1658859577698, 1658859577698
18, Tap_Gestures, Down Left, 1658859583610, 1658859584536, Down Left, 1658859585559, 1658859585559
18, Tap_Gestures, Up, 1658859591125, 1658859591595, Up, 1658859592583, 1658859592583
18, Tap_Gestures, Down Right, 1658859598657, 1658859599538, Down Right, 1658859600747, 1658859600747
18, Swipe_Gestures, Left, 1658859697856, 1658859698592, Left, 1658859700002, 1658859700306
18, Swipe_Gestures, Down Right, 1658859705369, 1658859706219, Down Right, 1658859707724, 1658859708149
18, Swipe_Gestures, Up Left, 1658859712884, 1658859713724, Up Left, 1658859714952, 1658859715134
18, Swipe_Gestures, Up Right, 1658859720399, 1658859721112, Up Right, 1658859721961, 1658859722262
18, Swipe_Gestures, Down Left, 1658859727913, 1658859728848, Down Left, 1658859729730, 1658859730014
18, Swipe_Gestures, Right, 1658859735425, 1658859735983, Right, 1658859736877, 1658859737278
18, Swipe_Gestures, Up, 1658859742940, 1658859743519, Up, 1658859744225, 1658859744535
18, Swipe_Gestures, Down, 1658859750459, 1658859751152, Down, 1658859751961, 1658859752066
18, Swipe_Gestures, Down Left, 1658859757976, 1658859758966, Left, 1658859759539, 1658859759771
18, Swipe_Gestures, Left, 1658859765490, 1658859766138, Left, 1658859766788, 1658859767072
18, Swipe_Gestures, Up, 1658859773007, 1658859773558, Up, 1658859774467, 1658859774759
18, Swipe_Gestures, Right, 1658859780520, 1658859781098, Right, 1658859781824, 1658859782176
18, Swipe_Gestures, Up Right, 1658859788036, 1658859788851, Up Right, 1658859789718, 1658859790047
18, Swipe_Gestures, Up Left, 1658859795546, 1658859796458, Up Left, 1658859797101, 1658859797469
18, Swipe_Gestures, Down, 1658859803060, 1658859803684, Down, 1658859804431, 1658859804766
18, Swipe_Gestures, Down Right, 1658859810573, 1658859811424, Down Right, 1658859812179, 1658859812502
18, Swipe_Gestures, Up, 1658859912861, 1658859913346, Up, 1658859914204, 1658859914528
18, Swipe_Gestures, Left, 1658859920372, 1658859921009, Left, 1658859921945, 1658859922216
18, Swipe_Gestures, Down Left, 1658859927880, 1658859928768, Down Left, 1658859929678, 1658859930076
18, Swipe_Gestures, Down, 1658859935390, 1658859936015, Down, 1658859936951, 1658859937332
18, Swipe_Gestures, Up Left, 1658859942906, 1658859943737, Up Left, 1658859944531, 1658859945080
18, Swipe_Gestures, Right, 1658859950418, 1658859951011, Right, 1658859951825, 1658859952118
18, Swipe_Gestures, Up Right, 1658859957934, 1658859958666, Up Right, 1658859959421, 1658859959853
18, Swipe_Gestures, Down Right, 1658859965446, 1658859966320, Down Right, 1658859967285, 1658859967690
18, Swipe_Gestures, Right, 1658859972957, 1658859973590, Right, 1658859974549, 1658859974990
18, Swipe_Gestures, Left, 1658859980471, 1658859981162, Left, 1658859982367, 1658859982610
18, Swipe_Gestures, Up Right, 1658859987985, 1658859988748, Up Right, 1658859989774, 1658859990111
18, Swipe_Gestures, Down, 1658859995497, 1658859996155, Down, 1658859997191, 1658859997662
18, Swipe_Gestures, Up Left, 1658860003010, 1658860003854, Up Left, 1658860004723, 1658860005212
18, Swipe_Gestures, Down Left, 1658860010523, 1658860011468, Down Left, 1658860012138, 1658860012583
18, Swipe_Gestures, Up, 1658860018040, 1658860018525, Up, 1658860019478, 1658860019853
18, Swipe_Gestures, Down Right, 1658860025554, 1658860026448, Down Right, 1658860027452, 1658860027744
18, Air_Gestures, Left, 1658860318578, 1658860319298, , 0, 0
18, Air_Gestures, Down Right, 1658860326087, 1658860326915, , 0, 0
18, Air_Gestures, Up Left, 1658860333620, 1658860334528, , 0, 0
18, Air_Gestures, Up Right, 1658860341135, 1658860341874, , 0, 0
18, Air_Gestures, Down Left, 1658860348649, 1658860349588, , 0, 0
18, Air_Gestures, Right, 1658860356164, 1658860356775, , 0, 0
18, Air_Gestures, Up, 1658860363681, 1658860364202, , 0, 0
18, Air_Gestures, Down, 1658860371193, 1658860371839, , 0, 0
18, Air_Gestures, Down Left, 1658860378710, 1658860379703, , 0, 0
18, Air_Gestures, Left, 1658860386222, 1658860386994, , 0, 0
18, Air_Gestures, Up, 1658860393738, 1658860394240, , 0, 0
18, Air_Gestures, Right, 1658860401254, 1658860401858, , 0, 0
18, Air_Gestures, Up Right, 1658860408770, 1658860409500, , 0, 0
18, Air_Gestures, Up Left, 1658860416286, 1658860417147, , 0, 0
18, Air_Gestures, Down, 1658860423799, 1658860424498, , 0, 0
18, Air_Gestures, Down Right, 1658860431316, 1658860432208, , 0, 0
18, Air_Gestures, Up, 1658860478986, 1658860479468, , 0, 0
18, Air_Gestures, Left, 1658860486501, 1658860487166, , 0, 0
18, Air_Gestures, Down Left, 1658860494019, 1658860494966, , 0, 0
18, Air_Gestures, Down, 1658860501532, 1658860502161, , 0, 0
18, Air_Gestures, Up Left, 1658860509046, 1658860509901, , 0, 0
18, Air_Gestures, Right, 1658860516556, 1658860517111, , 0, 0
18, Air_Gestures, Up Right, 1658860524065, 1658860524797, , 0, 0
18, Air_Gestures, Down Right, 1658860531576, 1658860532417, , 0, 0
18, Air_Gestures, Right, 1658860539085, 1658860539630, , 0, 0
18, Air_Gestures, Left, 1658860546600, 1658860547271, , 0, 0
18, Air_Gestures, Up Right, 1658860554116, 1658860554849, , 0, 0
18, Air_Gestures, Down, 1658860561631, 1658860562262, , 0, 0
18, Air_Gestures, Up Left, 1658860569147, 1658860569980, , 0, 0
18, Air_Gestures, Down Left, 1658860576662, 1658860577638, , 0, 0
18, Air_Gestures, Up, 1658860584181, 1658860584695, , 0, 0
18, Air_Gestures, Down Right, 1658860591694, 1658860592550, , 0, 0
16, Air_Gestures, Left, 1659039785738, 1659039786387, , 0, 0
16, Air_Gestures, Down Right, 1659039793242, 1659039794149, , 0, 0
16, Air_Gestures, Up Left, 1659039800767, 1659039801647, , 0, 0
16, Air_Gestures, Up Right, 1659039808284, 1659039809007, , 0, 0
16, Air_Gestures, Down Left, 1659039815800, 1659039816743, , 0, 0
16, Air_Gestures, Right, 1659039823325, 1659039823951, , 0, 0
16, Air_Gestures, Up, 1659039830844, 1659039831329, , 0, 0
16, Air_Gestures, Down, 1659039838367, 1659039839007, , 0, 0
16, Air_Gestures, Down Left, 1659039845883, 1659039846796, , 0, 0
16, Air_Gestures, Left, 1659039853400, 1659039854107, , 0, 0
16, Air_Gestures, Up, 1659039860922, 1659039861439, , 0, 0
16, Air_Gestures, Right, 1659039868441, 1659039869078, , 0, 0
16, Air_Gestures, Up Right, 1659039875958, 1659039876720, , 0, 0
16, Air_Gestures, Up Left, 1659039883480, 1659039884307, , 0, 0
16, Air_Gestures, Down, 1659039890997, 1659039891634, , 0, 0
16, Air_Gestures, Down Right, 1659039898518, 1659039899379, , 0, 0
16, Air_Gestures, Up, 1659040094537, 1659040095076, , 0, 0
16, Air_Gestures, Left, 1659040102059, 1659040102771, , 0, 0
16, Air_Gestures, Down Left, 1659040109575, 1659040110528, , 0, 0
16, Air_Gestures, Down, 1659040117098, 1659040117734, , 0, 0
16, Air_Gestures, Up Left, 1659040124614, 1659040125451, , 0, 0
16, Air_Gestures, Right, 1659040132129, 1659040132664, , 0, 0
16, Air_Gestures, Up Right, 1659040139646, 1659040140394, , 0, 0
16, Air_Gestures, Down Right, 1659040147164, 1659040148027, , 0, 0
16, Air_Gestures, Right, 1659040154687, 1659040155204, , 0, 0
16, Air_Gestures, Left, 1659040162198, 1659040162851, , 0, 0
16, Air_Gestures, Up Right, 1659040169720, 1659040170453, , 0, 0
16, Air_Gestures, Down, 1659040177239, 1659040177898, , 0, 0
16, Air_Gestures, Up Left, 1659040184754, 1659040185583, , 0, 0
16, Air_Gestures, Down Left, 1659040192286, 1659040193198, , 0, 0
16, Air_Gestures, Up, 1659040199806, 1659040200281, , 0, 0
16, Air_Gestures, Down Right, 1659040207329, 1659040208217, , 0, 0
16, Swipe_Gestures, Left, 1659040449551, 1659040450288, Left, 1659040451052, 1659040451243
16, Swipe_Gestures, Down Right, 1659040457065, 1659040457912, Down Right, 1659040458589, 1659040458859
16, Swipe_Gestures, Up Left, 1659040464581, 1659040465425, Up Left, 1659040466081, 1659040466398
16, Swipe_Gestures, Up Right, 1659040472098, 1659040472858, Up Right, 1659040473719, 1659040474031
16, Swipe_Gestures, Down Left, 1659040479612, 1659040480575, Down Left, 1659040481489, 1659040481786
16, Swipe_Gestures, Right, 1659040487128, 1659040487698, Right, 1659040488730, 1659040489065
16, Swipe_Gestures, Up, 1659040494641, 1659040495158, Up, 1659040495884, 1659040496272
16, Swipe_Gestures, Down, 1659040502159, 1659040502800, Down, 1659040503427, 1659040503680
16, Swipe_Gestures, Down Left, 1659040509677, 1659040510600, Down Left, 1659040512040, 1659040512347
16, Swipe_Gestures, Left, 1659040517191, 1659040517883, Left, 1659040518673, 1659040518962
16, Swipe_Gestures, Up, 1659040524706, 1659040525180, Up, 1659040526490, 1659040527110
16, Swipe_Gestures, Right, 1659040532219, 1659040532753, Right, 1659040533934, 1659040534353
16, Swipe_Gestures, Up Right, 1659040539737, 1659040540532, Up Right, 1659040541568, 1659040541963
16, Swipe_Gestures, Up Left, 1659040547254, 1659040548144, Up Left, 1659040548967, 1659040549548
16, Swipe_Gestures, Down, 1659040554769, 1659040555414, Down, 1659040556304, 1659040556683
16, Swipe_Gestures, Down Right, 1659040562282, 1659040563115, Down Right, 1659040563937, 1659040564386
16, Swipe_Gestures, Up, 1659040670796, 1659040671305, Up, 1659040672261, 1659040672640
16, Swipe_Gestures, Left, 1659040678310, 1659040678949, Left, 1659040680193, 1659040680434
16, Swipe_Gestures, Down Left, 1659040685833, 1659040686764, Down Left, 1659040687394, 1659040687672
16, Swipe_Gestures, Down, 1659040693348, 1659040693986, Down, 1659040694888, 1659040695139
16, Swipe_Gestures, Up Left, 1659040700861, 1659040701707, Up Left, 1659040702594, 1659040702922
16, Swipe_Gestures, Right, 1659040708377, 1659040708928, Right, 1659040709717, 1659040710075
16, Swipe_Gestures, Up Right, 1659040715891, 1659040716641, Up Right, 1659040717344, 1659040717795
16, Swipe_Gestures, Down Right, 1659040723403, 1659040724299, Down Right, 1659040726250, 1659040726483
16, Swipe_Gestures, Right, 1659040730916, 1659040731468, Right, 1659040732020, 1659040732262
16, Swipe_Gestures, Left, 1659040738431, 1659040739137, Left, 1659040739680, 1659040740042
16, Swipe_Gestures, Up Right, 1659040745947, 1659040746702, Up Right, 1659040747504, 1659040747846
16, Swipe_Gestures, Down, 1659040753461, 1659040754149, Down, 1659040754783, 1659040755152
16, Swipe_Gestures, Up Left, 1659040760972, 1659040761803, Up Left, 1659040762875, 1659040763243
16, Swipe_Gestures, Down Left, 1659040768485, 1659040769409, Down Left, 1659040770409, 1659040770741
16, Swipe_Gestures, Up, 1659040776003, 1659040776580, Up, 1659040777648, 1659040778037
16, Swipe_Gestures, Down Right, 1659040783514, 1659040784366, Down Right, 1659040785606, 1659040785990
16, Tap_Gestures, Left, 1659040994048, 1659040994739, Left, 1659040995493, 1659040995493
16, Tap_Gestures, Down Right, 1659041001574, 1659041002457, Down Right, 1659041003504, 1659041003504
16, Tap_Gestures, Up Left, 1659041009080, 1659041009939, Up Left, 1659041010643, 1659041010643
16, Tap_Gestures, Up Right, 1659041016601, 1659041017393, Up Right, 1659041018183, 1659041018183
16, Tap_Gestures, Down Left, 1659041024115, 1659041025057, Down Left, 1659041025672, 1659041025672
16, Tap_Gestures, Right, 1659041031624, 1659041032174, Right, 1659041033121, 1659041033121
16, Tap_Gestures, Up, 1659041039142, 1659041039724, Up, 1659041040707, 1659041040707
16, Tap_Gestures, Down, 1659041046663, 1659041047288, Down, 1659041048115, 1659041048115
16, Tap_Gestures, Down Left, 1659041054170, 1659041055141, Down Left, 1659041055844, 1659041055844
16, Tap_Gestures, Left, 1659041061681, 1659041062365, Left, 1659041063064, 1659041063064
16, Tap_Gestures, Up, 1659041069198, 1659041069710, Up, 1659041070699, 1659041070699
16, Tap_Gestures, Right, 1659041076713, 1659041077275, Right, 1659041078290, 1659041078290
16, Tap_Gestures, Up Right, 1659041084229, 1659041085046, Up Right, 1659041086069, 1659041086069
16, Tap_Gestures, Up Left, 1659041091740, 1659041092579, Up Left, 1659041094103, 1659041094103
16, Tap_Gestures, Down, 1659041099258, 1659041099897, Down, 1659041100933, 1659041100933
16, Tap_Gestures, Down Right, 1659041106774, 1659041107620, Down Right, 1659041108409, 1659041108409
16, Tap_Gestures, Up, 1659041194462, 1659041195026, Up, 1659041196036, 1659041196036
16, Tap_Gestures, Left, 1659041201973, 1659041202617, Left, 1659041203746, 1659041203746
16, Tap_Gestures, Down Left, 1659041209498, 1659041210444, Down Left, 1659041211733, 1659041211733
16, Tap_Gestures, Down, 1659041217002, 1659041217629, Down, 1659041218647, 1659041218647
16, Tap_Gestures, Up Left, 1659041224515, 1659041225335, Up Left, 1659041226326, 1659041226326
16, Tap_Gestures, Right, 1659041232023, 1659041232579, Right, 1659041233425, 1659041233425
16, Tap_Gestures, Up Right, 1659041239533, 1659041240254, Up Right, 1659041241238, 1659041241238
16, Tap_Gestures, Down Right, 1659041247053, 1659041247899, Down Right, 1659041248718, 1659041248718
16, Tap_Gestures, Right, 1659041254568, 1659041255145, Right, 1659041256143, 1659041256143
16, Tap_Gestures, Left, 1659041262082, 1659041262748, Left, 1659041264360, 1659041264360
16, Tap_Gestures, Up Right, 1659041269598, 1659041270355, Up Right, 1659041271625, 1659041271625
16, Tap_Gestures, Down, 1659041277110, 1659041277729, Down, 1659041278611, 1659041278611
16, Tap_Gestures, Up Left, 1659041284625, 1659041285455, Up Left, 1659041286667, 1659041286667
16, Tap_Gestures, Down Left, 1659041292140, 1659041293070, Down Left, 1659041293832, 1659041293832
16, Tap_Gestures, Up, 1659041299652, 1659041300044, Up, 1659041300849, 1659041300849
16, Tap_Gestures, Down Right, 1659041307166, 1659041307983, Down Right, 1659041308692, 1659041308692
4, Air_Gestures, Left, 1659047092367, 1659047092953, , 0, 0
4, Air_Gestures, Down Right, 1659047099876, 1659047100701, , 0, 0
4, Air_Gestures, Up Left, 1659047107398, 1659047108274, , 0, 0
4, Air_Gestures, Up Right, 1659047114916, 1659047115661, , 0, 0
4, Air_Gestures, Down Left, 1659047122429, 1659047123372, , 0, 0
4, Air_Gestures, Right, 1659047129946, 1659047130516, , 0, 0
4, Air_Gestures, Up, 1659047137467, 1659047137992, , 0, 0
4, Air_Gestures, Down, 1659047144983, 1659047145650, , 0, 0
4, Air_Gestures, Down Left, 1659047152502, 1659047153466, , 0, 0
4, Air_Gestures, Left, 1659047160020, 1659047160669, , 0, 0
4, Air_Gestures, Up, 1659047167540, 1659047168009, , 0, 0
4, Air_Gestures, Right, 1659047175066, 1659047175630, , 0, 0
4, Air_Gestures, Up Right, 1659047182584, 1659047183306, , 0, 0
4, Air_Gestures, Up Left, 1659047190099, 1659047190934, , 0, 0
4, Air_Gestures, Down, 1659047197617, 1659047198248, , 0, 0
4, Air_Gestures, Down Right, 1659047205137, 1659047205972, , 0, 0
4, Air_Gestures, Up, 1659047260933, 1659047261380, , 0, 0
4, Air_Gestures, Left, 1659047268445, 1659047269064, , 0, 0
4, Air_Gestures, Down Left, 1659047275957, 1659047276851, , 0, 0
4, Air_Gestures, Down, 1659047283478, 1659047284138, , 0, 0
4, Air_Gestures, Up Left, 1659047290997, 1659047291910, , 0, 0
4, Air_Gestures, Right, 1659047298513, 1659047299072, , 0, 0
4, Air_Gestures, Up Right, 1659047306030, 1659047306793, , 0, 0
4, Air_Gestures, Down Right, 1659047313547, 1659047314450, , 0, 0
4, Air_Gestures, Right, 1659047321060, 1659047321566, , 0, 0
4, Air_Gestures, Left, 1659047328580, 1659047329293, , 0, 0
4, Air_Gestures, Up Right, 1659047336098, 1659047336885, , 0, 0
4, Air_Gestures, Down, 1659047343620, 1659047344273, , 0, 0
4, Air_Gestures, Up Left, 1659047351143, 1659047352007, , 0, 0
4, Air_Gestures, Down Left, 1659047358657, 1659047359581, , 0, 0
4, Air_Gestures, Up, 1659047366186, 1659047366735, , 0, 0
4, Air_Gestures, Down Right, 1659047373700, 1659047374528, , 0, 0
4, Swipe_Gestures, Left, 1659047663135, 1659047663701, Left, 1659047665029, 1659047665239
4, Swipe_Gestures, Down Right, 1659047670635, 1659047671450, Down Right, 1659047672181, 1659047672355
4, Swipe_Gestures, Up Left, 1659047678149, 1659047678959, Up Left, 1659047679575, 1659047679848
4, Swipe_Gestures, Up Right, 1659047685680, 1659047686464, Up Right, 1659047687551, 1659047687922
4, Swipe_Gestures, Down Left, 1659047693190, 1659047694094, Down Left, 1659047695087, 1659047695367
4, Swipe_Gestures, Right, 1659047700703, 1659047701284, Right, 1659047702573, 1659047702866
4, Swipe_Gestures, Up, 1659047708222, 1659047708706, Up, 1659047709646, 1659047709919
4, Swipe_Gestures, Down, 1659047715746, 1659047716404, Down, 1659047717262, 1659047717491
4, Swipe_Gestures, Down Left, 1659047723264, 1659047724179, Down Left, 1659047724948, 1659047725248
4, Swipe_Gestures, Left, 1659047730781, 1659047731427, Left, 1659047732368, 1659047732603
4, Swipe_Gestures, Up, 1659047738296, 1659047738758, Up Left, 1659047739840, 1659047740092
4, Swipe_Gestures, Right, 1659047745810, 1659047746417, Right, 1659047747736, 1659047747996
4, Swipe_Gestures, Up Right, 1659047753322, 1659047754108, Up Right, 1659047755070, 1659047755310
4, Swipe_Gestures, Up Left, 1659047760836, 1659047761719, Up Left, 1659047762648, 1659047762975
4, Swipe_Gestures, Down, 1659047768352, 1659047769001, Down, 1659047770543, 1659047770802
4, Swipe_Gestures, Down Right, 1659047775865, 1659047776704, Down Right, 1659047777766, 1659047778070
4, Swipe_Gestures, Up, 1659047818940, 1659047819432, Up, 1659047820965, 1659047821209
4, Swipe_Gestures, Left, 1659047826460, 1659047827134, Left, 1659047828007, 1659047828211
4, Swipe_Gestures, Down Left, 1659047833984, 1659047834967, Down Left, 1659047835616, 1659047835930
4, Swipe_Gestures, Down, 1659047841499, 1659047842134, Down, 1659047843055, 1659047843272
4, Swipe_Gestures, Up Left, 1659047849013, 1659047849870, Up Left, 1659047850726, 1659047851107
4, Swipe_Gestures, Right, 1659047856522, 1659047857049, Right, 1659047858246, 1659047858468
4, Swipe_Gestures, Up Right, 1659047864033, 1659047864750, Up Right, 1659047865819, 1659047866126
4, Swipe_Gestures, Down Right, 1659047871541, 1659047872361, Down Right, 1659047873976, 1659047874242
4, Swipe_Gestures, Right, 1659047879056, 1659047879693, Right, 1659047880728, 1659047880938
4, Swipe_Gestures, Left, 1659047886568, 1659047887228, Left, 1659047888984, 1659047889202
4, Swipe_Gestures, Up Right, 1659047894079, 1659047894820, Up Right, 1659047895823, 1659047896030
4, Swipe_Gestures, Down, 1659047901594, 1659047902243, Down, 1659047903161, 1659047903450
4, Swipe_Gestures, Up Left, 1659047909110, 1659047909930, Up Left, 1659047910844, 1659047911058
4, Swipe_Gestures, Down Left, 1659047916624, 1659047917567, Down Left, 1659047918557, 1659047918760
4, Swipe_Gestures, Up, 1659047924138, 1659047924639, Up, 1659047925612, 1659047925863
4, Swipe_Gestures, Down Right, 1659047931653, 1659047932504, Down Right, 1659047933289, 1659047933477
4, Tap_Gestures, Left, 1659047963045, 1659047963714, Left, 1659047964652, 1659047964652
4, Tap_Gestures, Down Right, 1659047970555, 1659047971378, Down Right, 1659047972616, 1659047972616
4, Tap_Gestures, Up Left, 1659047978067, 1659047978899, Up Left, 1659047980076, 1659047980076
4, Tap_Gestures, Up Right, 1659047985583, 1659047986365, Up Right, 1659047987614, 1659047987614
4, Tap_Gestures, Down Left, 1659047993098, 1659047994017, Down Left, 1659047995155, 1659047995155
4, Tap_Gestures, Right, 1659048000610, 1659048001176, Right, 1659048002398, 1659048002398
4, Tap_Gestures, Up, 1659048008123, 1659048008678, Up, 1659048009780, 1659048009780
4, Tap_Gestures, Down, 1659048015640, 1659048016273, Down, 1659048017322, 1659048017322
4, Tap_Gestures, Down Left, 1659048023157, 1659048024111, Down Left, 1659048025833, 1659048025833
4, Tap_Gestures, Left, 1659048030666, 1659048031320, Left, 1659048032390, 1659048032390
4, Tap_Gestures, Up, 1659048038180, 1659048038675, Up, 1659048039657, 1659048039657
4, Tap_Gestures, Right, 1659048045697, 1659048046308, Right, 1659048047413, 1659048047413
4, Tap_Gestures, Up Right, 1659048053206, 1659048053932, Up Right, 1659048054901, 1659048054901
4, Tap_Gestures, Up Left, 1659048060727, 1659048061593, Up Left, 1659048062399, 1659048062399
4, Tap_Gestures, Down, 1659048068243, 1659048068888, Down, 1659048069726, 1659048069726
4, Tap_Gestures, Down Right, 1659048075759, 1659048076662, Down Right, 1659048077717, 1659048077717
4, Tap_Gestures, Up, 1659048119903, 1659048120376, Up, 1659048121593, 1659048121593
